X_times,Y-amplitude
357.9,87.5261345900702
358.0,329.7920341058531
358.1,575.2299296686647
358.2,794.5470480194188
358.3,959.142486131896
358.4,1045.5320297938192
358.5,1039.1995120628708
358.6,937.1896508699798
358.7,748.9580683587016
358.8,495.27647605063964
358.9,205.3167749812482
359.0,-87.63775762761531
359.1,-351.1407432714438
359.2,-558.331880651015
359.3,-691.6469192423637
359.4,-744.8391933511757
359.5,-722.9950395720031
359.6,-640.6292699668254
359.7,-518.3320088033702
359.8,-378.7141855428981
359.9,-242.500956661331
360.0,-125.5285975204587
360.1,-37.13819944985869
360.2,19.901578435892887
360.3,48.1762920286969
360.4,53.62240953683114
360.5,43.36918735973524
360.6,23.996700329288924
360.7,0.5722648729281709
360.8,-23.45975490026161
360.9,-45.736562610888924
361.0,-64.17120159125359
361.1,-76.31335931728228
361.2,-79.20354336311267
361.3,-69.83513820168919
361.4,-46.090092447099465
361.5,-7.8116354477231145
361.6,42.41002083756623
361.7,99.10406467505415
361.8,154.61364274812635
361.9,200.5345234219065
362.0,229.56466378724207
362.1,237.27314860726636
362.2,223.28200795534622
362.3,191.4921753435581
362.4,149.2386994913612
362.5,105.55830577331893
362.6,69.00793142774981
362.7,45.6098346066377
362.8,37.47420710823495
362.9,42.467483156111854
363.0,55.004533699803545
363.1,67.72968109917537
363.2,73.60677190803676
363.3,67.83331974957244
363.4,49.05626577652992
363.5,19.575848800555736
363.6,-15.482795614837123
363.7,-49.75747021286525
363.8,-77.51329036840227
363.9,-95.23369534814921
364.0,-102.48275026320113
364.1,-101.80992074192653
364.2,-97.75805612484292
364.3,-95.30073180201319
364.4,-98.19738523116686
364.5,-107.7672957493033
364.6,-122.44634672848595
364.7,-138.24823584444897
364.8,-149.97816031072065
364.9,-152.82298578570558
365.0,-143.83281807945815
365.1,-122.84610706279024
365.2,-92.5823667748199
365.3,-57.88118765494143
365.4,-24.32555091578727
365.5,3.32773047705221
365.6,22.43313606849363
365.7,33.07149792664691
365.8,37.81825542114161
365.9,40.749332586592
366.0,46.00252442316169
366.1,56.34770107574939
366.2,72.2158560089797
366.3,91.49555620847924
366.4,110.16795276069222
366.5,123.59007685775246
366.6,128.03076587160905
366.7,121.97827456738007
366.8,106.80089869953797
366.9,86.53319659577599
367.0,66.82268146698853
367.1,53.326834516359106
367.2,50.021915309994306
367.3,57.92118852478299
367.4,74.58918967626789
367.5,94.61354143879839
367.6,110.92319860120554
367.7,116.60134057489172
367.8,106.70191441671919
367.9,79.58043377507164
368.0,37.389676466807735
368.1,-14.373784774259315
368.2,-68.12614582671902
368.3,-115.90060190995347
368.4,-151.04326407207856
368.5,-169.47722765728722
368.6,-170.26121097323127
368.7,-155.38697397824293
368.8,-128.97711449857817
368.9,-96.19582730461225
369.0,-62.226273895393334
369.1,-31.59200303417217
369.2,-7.937131308301601
369.3,5.81093756170327
369.4,7.124759747730813
369.5,-6.305005842370109
369.6,-36.38075385395159
369.7,-83.95271712470098
369.8,-147.83030656362345
369.9,-223.74530282683835
370.0,-303.6668837853918
370.1,-375.8543165963656
370.2,-425.8915747404876
370.3,-438.7085071834884
370.4,-401.31689060627514
370.5,-305.75300886756827
370.6,-151.5900162100398
370.7,52.59596008131339
370.8,289.2508482246953
370.9,533.5192808691334
371.0,756.4006217977405
371.1,928.9060645949253
371.2,1026.525074564288
371.3,1033.2297482649103
371.4,944.3077679682613
371.5,767.4981663091213
371.6,522.1760069644814
371.7,236.65697648155202
371.8,-55.97265978963315
371.9,-322.81010803575333
372.0,-536.012541279341
372.1,-676.727096792231
372.2,-737.3766754010071
372.3,-721.9268255907002
372.4,-644.1675750088863
372.5,-524.4460593273589
372.6,-385.58637267780426
372.7,-248.86120813869837
372.8,-130.80756607495312
372.9,-41.4281868589894
373.0,16.041709901820926
373.1,44.0015958343534
373.2,48.48384932299184
373.3,36.92335984706991
373.4,16.29849109843677
373.5,-7.95611143850463
373.6,-32.15412975488926
373.7,-53.858270343107094
373.8,-71.05937238871708
373.9,-81.47794483836789
374.0,-82.34073605245507
374.1,-70.77644576766211
374.2,-44.72020621685008
374.3,-4.0007721959902245
374.4,48.81977478163136
374.5,108.2397048234085
374.6,166.44949196326544
374.7,214.7448598237794
374.8,245.4041295329608
374.9,253.5379760178139
375.0,238.3872848846271
375.1,203.66960436939826
375.2,156.8240817647384
375.3,107.30848334624264
375.4,64.37214599413103
375.5,34.88555506564929
375.6,21.802105884156845
375.7,23.658360603969697
375.8,35.23231456331179
375.9,49.157641850225815
376.0,58.029794860879534
376.1,56.41319763086347
376.2,42.20196400157309
376.3,16.983467353284148
376.4,-14.6545867501413
376.5,-46.63123275632118
376.6,-73.22492699644476
376.7,-90.71710959378257
376.8,-98.34963598751622
376.9,-98.33585166439714
377.0,-94.95455891493637
377.1,-93.03075130441113
377.2,-96.28463675038745
377.3,-106.05966714114878
377.4,-120.81579303290493
377.5,-136.53669120541457
377.6,-147.92174877409624
377.7,-149.99769582425094
377.8,-139.66013547845012
377.9,-116.67810185559837
378.0,-83.85821642020292
378.1,-46.3198334149018
378.2,-10.101016351988335
378.3,19.484690080402174
378.4,39.249182270310364
378.5,48.87470375339507
378.6,50.791568521166425
378.7,49.24220192896846
378.8,48.830971976020784
378.9,53.012671707837164
379.0,62.98773434910343
379.1,77.34486809129149
379.2,92.56013957318171
379.3,104.19572664183657
379.4,108.42261482635284
379.5,103.38705078417559
379.6,89.9835224894444
379.7,71.77448618248484
379.8,54.05489820079761
379.9,42.32045766236985
380.0,40.5843728848916
380.1,50.04210003693986
380.2,68.4898806293806
380.3,90.68922252172514
380.4,109.59928433178308
380.5,118.15132490693986
380.6,111.08554806242778
380.7,86.35465487646071
380.8,45.72325741600082
380.9,-5.580678620648371
381.0,-60.045351112620835
381.1,-109.55037529496131
381.2,-147.0880439353298
381.3,-168.0983590357513
381.4,-171.1237312041484
381.5,-157.70162136470373
381.6,-131.6332446937087
381.7,-97.92680106133632
381.8,-61.7678263009381
381.9,-27.805486936397944
382.0,0.11134242080912587
382.1,18.80473222087229
382.2,25.460548023411413
382.3,17.43091854507143
382.4,-7.607011670654791
382.5,-51.0306072560331
382.6,-112.28048146064023
382.7,-187.77732602746215
382.8,-270.14245046044135
382.9,-348.11877147474934
383.0,-407.46163411172176
383.1,-432.8382095053359
383.2,-410.49880082463835
383.3,-331.2384903368699
383.4,-193.0231381109721
383.5,-2.654079685493098
383.6,224.00274438476072
383.7,463.4274682792874
383.8,687.37371575813
383.9,866.8787902805354
384.0,976.6954265646517
384.1,999.3844930235064
384.2,928.3482692027701
384.3,769.2468414865813
384.4,539.4960505478064
384.5,265.86243173834805
384.6,-19.492032486989523
384.7,-283.8631958277983
384.8,-498.9100825606885
384.9,-644.7322676513554
385.0,-712.3864154618334
385.1,-704.4162651944075
385.2,-633.3752349248996
385.3,-518.7319774872068
385.4,-382.86917792658153
385.5,-247.03814288784034
385.6,-128.0817416074042
385.7,-36.502575741048126
385.8,23.904393984511064
385.9,55.020749434205136
386.0,62.45383935238077
386.1,53.307077544798574
386.2,34.288442032400894
386.3,10.584337585570283
386.4,-14.364130876384936
386.5,-38.34445135046026
386.6,-59.49669201121638
386.7,-75.53734577808716
386.8,-83.46261093912821
386.9,-79.90548751240844
387.0,-62.059862525553406
387.1,-28.853776966348846
387.2,18.069736161155415
387.3,73.97960316591325
387.4,131.53618965358962
387.5,182.10541576250506
387.6,217.6173327574602
387.7,232.48365288954636
387.8,225.03395461098452
387.9,198.03708723573445
388.0,158.11507954148107
388.1,114.1636261353835
388.2,75.17711928928576
388.3,48.053244904022414
388.4,35.968054492862215
388.5,37.759134580251754
388.6,48.474133748044466
388.7,60.91560699405251
388.8,67.73664674827745
388.9,63.495416959966164
389.0,46.10080983558721
389.1,17.265749331849637
389.2,-18.12628165552409
389.3,-53.525578744336975
389.4,-82.63231498883275
389.5,-101.15851219413857
389.6,-107.92948858657422
389.7,-105.0248792122916
389.8,-96.94986379840358
389.9,-89.11433017538508
390.0,-86.09575798558362
390.1,-90.21327048356488
390.2,-100.83396306287213
390.3,-114.60410067023757
390.4,-126.51728380913913
390.5,-131.48253499379405
390.6,-125.91017478106026
390.7,-108.83406018540958
390.8,-82.23433555382486
390.9,-50.471179194210116
391.0,-19.011700933011188
391.1,7.154168817163825
391.2,24.922053463441884
391.3,33.877771545322
391.4,36.259704629397056
391.5,36.10136399441466
391.6,37.82877843013641
391.7,44.75421587861153
391.8,57.93927020286921
391.9,75.78683465089024
392.0,94.49699176392537
392.1,109.25430381223839
392.2,115.78480378267784
392.3,111.80078181496681
392.4,97.8782236837132
392.5,77.47800378995237
392.6,56.07723021902403
392.7,39.64499436538617
392.8,32.89753148318337
392.9,37.84114956642917
393.0,53.0347994791614
393.1,73.80092216959704
393.2,93.34374554031879
393.3,104.47712658782845
393.4,101.49336864582686
393.5,81.6686336797351
393.6,46.008084210384496
393.7,-0.9492212431473986
393.8,-52.18492274096598
393.9,-99.8067464242218
394.0,-136.76524025317855
394.1,-158.24230101924974
394.2,-162.39612161501293
394.3,-150.3527828983861
394.4,-125.55617766491578
394.5,-92.75718619874999
394.6,-56.990309868099054
394.7,-22.835613803287014
394.8,5.881553148058098
394.9,25.988250462079012
395.0,34.658402036986615
395.1,29.18675364557183
395.2,7.0980610583473
395.3,-33.2827305431056
395.4,-91.86520018598443
395.5,-165.6905639208789
395.6,-248.076757236362
395.7,-328.41415267978743
395.8,-392.9034553940404
395.9,-426.30847335639487
396.0,-414.52472143739925
396.1,-347.5139242993527
396.2,-221.9953899883265
396.3,-43.26562905040153
396.4,174.3512749485023
396.5,408.66563846895855
396.6,632.3197306090321
396.7,816.6311548665897
396.8,935.9541805659456
396.9,971.8144317878077
397.0,916.0919156160121
397.1,772.6697924575275
397.2,557.2057158003797
397.3,294.9908676737264
397.4,17.2007021114388
397.5,-243.84730591012652
397.6,-459.5996514618409
397.7,-609.4493668495007
397.8,-683.4331203315427
397.9,-682.9733371619336
398.0,-619.5971109789903
398.1,-511.9829392184678
398.2,-382.0235235876967
398.3,-250.7665452875158
398.4,-135.06498287429457
398.5,-45.54559080201776
398.6,13.850669274209439
398.7,44.89486905429492
398.8,53.12904996136424
398.9,45.60322336945515
399.0,28.927081505624336
399.1,8.09100611318726
399.2,-13.78062623812128
399.3,-34.89016706677895
399.4,-53.8227096262311
399.5,-68.67290393265054
399.6,-76.64996159166195
399.7,-74.36603923486174
399.8,-58.74534927758678
399.9,-28.245892778510733
400.0,16.0561571847708
400.1,69.95952722657316
400.2,126.48783186369975
400.3,177.11379748311657
400.4,213.59319683041167
400.5,229.93138904769492
400.6,223.93040750631567
400.7,197.85395066840962
400.8,157.97890671391636
400.9,113.11008349794795
401.0,72.4304945979872
401.1,43.25561247407373
401.2,29.29680044212362
401.3,29.90273083719479
401.4,40.47524735255772
401.5,53.92663854880085
401.6,62.75537108710101
401.7,61.15135180032826
401.8,46.54593457540924
401.9,20.19172115728107
402.0,-13.358746119965703
402.1,-47.690392343831334
402.2,-76.436639956571
402.3,-95.09605347559923
402.4,-102.22834745046076
402.5,-99.69842650325063
402.6,-91.92563525674007
402.7,-84.39066747904863
402.8,-81.86669912755403
402.9,-86.91206661212895
403.0,-99.07167175939709
403.1,-115.0140275749567
403.2,-129.54804686110484
403.3,-137.2022028700248
403.4,-133.88492156765508
403.5,-118.12641348184488
403.6,-91.53361992374188
403.7,-58.331571708748115
403.8,-24.142019220635312
403.9,5.621353137466967
404.0,27.251161271678626
404.1,39.68739734250619
404.2,44.6268407302878
404.3,45.784108383169155
404.4,47.547734626580144
404.5,53.4583211259256
404.6,64.98814114846199
404.7,81.00698290407097
404.8,98.10604484077005
404.9,111.6850640607058
405.0,117.4688213214743
405.1,112.98107904410912
405.2,98.5099483688041
405.3,77.24737045544673
405.4,54.531700884324906
405.5,36.392464785262426
405.6,27.809848398149473
405.7,31.19426064046118
405.8,45.535057177323175
405.9,66.4794515741865
406.0,87.33899860684681
406.1,100.75877970512954
406.2,100.59907536265194
406.3,83.52368257545191
406.4,49.87741501487879
406.5,3.6392171008840357
406.6,-48.50528931736088
406.7,-98.69323674209485
406.8,-139.59206881614642
406.9,-165.84350274736366
407.0,-174.91037815678277
407.1,-167.18857873161195
407.2,-145.4664430829528
407.3,-113.99066457290019
407.4,-77.47808364687073
407.5,-40.376677670320014
407.6,-6.544247287388329
407.7,20.67086170387815
407.8,38.13127144875563
407.9,42.672473374470734
408.0,31.188913852050476
408.1,1.1883263600446494
408.2,-48.2292380161883
408.3,-115.20683169113525
408.4,-194.1590909645726
408.5,-275.4055488917425
408.6,-345.72589623815355
408.7,-389.94744858156
408.8,-393.4067974416407
408.9,-344.86972717502954
409.0,-239.31783758109188
409.1,-79.96831776377626
409.2,120.99836807454729
409.3,343.2915204742294
409.4,560.9215491794132
409.5,745.8322083618259
409.6,872.1657955801668
409.7,920.436238956678
409.8,880.8798023242614
409.9,755.3710377859078
410.0,557.5115861105411
410.1,310.7976299261438
410.2,45.112783434144475
410.3,-207.88091006485496
410.4,-419.64302262259764
410.5,-569.0489745231594
410.6,-645.2817471979165
410.7,-648.8011699014742
410.8,-590.269191879532
410.9,-487.7387311460153
411.0,-362.7705338636616
411.1,-236.34015092766603
411.2,-125.38899531387673
411.3,-40.66530820856852
411.4,13.850073763546327
411.5,40.03818844034544
411.6,43.705426059425754
411.7,32.264416792773225
411.8,12.69027894507417
411.9,-9.761008135047799
412.0,-31.876400628514606
412.1,-51.974734441033405
412.2,-68.93456068803496
412.3,-81.24610717794081
412.4,-86.51806171929951
412.5,-81.673917216529
412.6,-63.80218384062445
412.7,-31.368704088222614
412.8,14.658181760968903
412.9,70.22492344118251
413.0,128.45829926142378
413.1,180.82555898882822
413.2,218.94700818099082
413.3,236.5924003978407
413.4,231.30090917137235
413.5,205.1396487955231
413.6,164.33943993037082
413.7,117.85592982230119
413.8,75.20995414425457
413.9,44.17326828531875
414.0,28.920313632844355
414.1,29.14431636953688
414.2,40.36956926250522
414.3,55.35790995763328
414.4,66.20388987787253
414.5,66.52810897420179
414.6,53.163299305531375
414.7,26.883939605447946
414.8,-7.990189904662484
414.9,-44.9641946804092
415.0,-77.28740398488246
415.1,-99.85212345655407
415.2,-110.52470962033536
415.3,-110.54335074469098
415.4,-103.90122095622482
415.5,-95.93500606066677
415.6,-91.56756763521012
415.7,-93.7433366497449
415.8,-102.5228693257914
415.9,-115.09458867178883
416.0,-126.68162648405546
416.1,-132.05349408647075
416.2,-127.17481119382259
416.3,-110.48808067747876
416.4,-83.44416323034714
416.5,-50.12672890476583
416.6,-16.0937416413217
416.7,13.204919736975267
416.8,33.95021620177786
416.9,44.95722894157797
417.0,47.86243579704595
417.1,46.45052603072839
417.2,45.33950467969373
417.3,48.43746479302517
417.4,57.652209677698885
417.5,72.25564072475676
417.6,89.10253098040079
417.7,103.63943722718037
417.8,111.39418998064176
417.9,109.48446398268851
418.0,97.67240990683308
418.1,78.62530953509912
418.2,57.279367163515666
418.3,39.473802364881024
418.4,30.2448296129947
418.5,32.277068259070866
418.6,44.97071718350566
418.7,64.40884811673233
418.8,84.25293476260595
418.9,97.33130956244189
419.0,97.4905548623883
419.1,81.20944255519237
419.2,48.54753782442773
419.3,3.1920607100176444
419.4,-48.38140594260364
419.5,-98.38092603719282
419.6,-139.3939157060221
419.7,-165.86551501717148
419.8,-175.013177126724
419.9,-167.01754792964596
420.0,-144.54765772345863
420.1,-111.86010386788197
420.2,-73.80310307659113
420.3,-35.033411621642436
420.4,0.36916355697550224
420.5,28.882972824104005
420.6,47.28467732932491
420.7,52.413748095503095
420.8,41.22485643686053
420.9,11.284579949117779
421.0,-38.31006141642989
421.1,-105.80717676732877
421.2,-185.83012351832778
421.3,-268.9667555933992
421.4,-342.2417688897576
421.5,-390.6024622536916
421.6,-399.28841001610004
421.7,-356.69858698402106
421.8,-257.18641925787557
421.9,-103.15689053274059
422.0,94.06954670853032
422.1,314.94119156038994
422.2,533.9217459778906
422.3,723.0004359850676
422.4,855.9087255877289
422.5,912.3348285054745
422.6,881.40300420594
422.7,763.7830072974065
422.8,571.9992328012692
422.9,328.7992786004436
423.0,63.7849322444518
423.1,-191.15282748977054
423.2,-406.7944954185165
423.3,-561.0382726206079
423.4,-642.0007117939522
423.5,-649.2043298897366
423.6,-592.6816804192983
423.7,-490.26530644028725
423.8,-363.7097175083893
423.9,-234.51282199465965
424.0,-120.31740542399346
424.1,-32.578942204228454
424.2,24.161766380896744
424.3,51.470672929641374
424.4,55.10755103198979
424.5,42.65904474336253
424.6,21.397499924661552
424.7,-3.1137922891988308
424.8,-27.43769547367051
424.9,-49.798775453048655
425.0,-69.10030922872208
425.1,-83.9160184514431
425.2,-91.91101402438831
425.3,-89.95855306226743
425.4,-74.94677889627724
425.5,-45.00207067219722
425.6,-0.6806480240356848
425.7,54.34405239970469
425.8,113.43419595392307
425.9,168.06098865063134
426.0,209.58432086254177
426.1,231.2830656104837
426.2,230.07009709778927
426.3,207.3838138307617
426.4,168.96069309199646
426.5,123.5015645956054
426.6,80.5586935727997
426.7,48.19879025021127
426.8,31.070141083214942
426.9,29.39600000590342
427.0,39.15949000107593
427.1,53.41150456339425
427.2,64.32026512273106
